date,temp_max,humidity,rainfall
2019-08-09,30.9,80.0,1.5
2019-08-10,30.6,79.0,0.3
2019-08-11,31.2,83.0,6.6
2019-08-12,29.0,87.0,21.0
2019-08-13,27.8,94.0,37.3
2019-08-14,26.3,92.0,28.3
2019-08-15,31.8,80.0,0.4
2019-08-16,32.2,82.0,2.4
2019-08-17,31.9,84.0,2.0
2019-08-18,29.0,85.0,3.6
2019-08-19,29.6,89.0,23.6
2019-08-20,29.5,90.0,9.6
2019-08-21,29.2,90.0,11.6
2019-08-22,30.1,88.0,13.6
2019-08-23,31.4,88.0,4.1
2019-08-24,28.0,92.0,23.4
2019-08-25,27.7,91.0,10.7
2019-08-26,27.3,90.0,10.7
2019-08-27,29.2,82.0,1.0
2019-08-28,30.1,85.0,8.8
2019-08-29,29.5,88.0,2.9
2019-08-30,30.4,88.0,24.8
2019-08-31,30.2,87.0,4.5
2019-09-01,29.5,89.0,18.7
2019-09-02,28.4,93.0,37.6
2019-09-03,29.2,91.0,35.1
2019-09-04,29.4,90.0,27.3
2019-09-05,30.8,88.0,11.5
2019-09-06,29.3,91.0,17.2
2019-09-07,27.3,94.0,45.6
2019-09-08,27.5,92.0,50.0
2019-09-09,30.4,83.0,1.5
2019-09-10,30.5,83.0,2.7
2019-09-11,28.4,89.0,13.3
2019-09-12,27.2,93.0,58.3
2019-09-13,30.2,84.0,0.6
2019-09-14,30.0,84.0,0.8
2019-09-15,30.4,84.0,2.8
2019-09-16,30.9,86.0,6.8
2019-09-17,31.4,87.0,7.8
2019-09-18,31.0,85.0,1.5
2019-09-19,30.7,84.0,7.3
2019-09-20,30.5,85.0,7.6
2019-09-21,31.0,83.0,5.3
2019-09-22,31.4,82.0,4.3
2019-09-23,30.5,84.0,5.6
2019-09-24,28.0,88.0,12.7
2019-09-25,25.7,94.0,22.5
2019-09-26,29.0,88.0,14.6
2019-09-27,29.4,86.0,7.5
2019-09-28,26.5,91.0,20.7
2019-09-29,27.0,91.0,21.3
2019-09-30,28.4,88.0,14.6
2019-10-01,30.5,87.0,4.6
2019-10-02,30.1,86.0,6.0
2019-10-03,30.5,81.0,0.4
2019-10-04,30.3,83.0,0.3
2019-10-05,30.2,80.0,0.5
2019-10-06,29.5,86.0,6.6
2019-10-07,29.0,89.0,10.8
2019-10-08,28.2,90.0,12.7
2019-10-09,28.1,89.0,2.0
2019-10-10,30.0,85.0,1.5
2019-10-11,29.8,87.0,4.1
2019-10-12,29.4,87.0,4.1
2019-10-13,30.6,80.0,0.0
2019-10-14,30.0,79.0,0.4
2019-10-15,30.0,77.0,0.0
2019-10-16,30.0,78.0,0.1
2019-10-17,30.0,80.0,0.5
2019-10-18,27.2,90.0,9.6
2019-10-19,29.9,85.0,0.9
2019-10-20,30.5,82.0,4.0
2019-10-21,28.0,92.0,11.3
2019-10-22,29.0,89.0,3.7
2019-10-23,27.4,89.0,2.3
2019-10-24,24.6,93.0,11.4
2019-10-25,26.4,87.0,0.7
2019-10-26,26.9,87.0,2.4
2019-10-27,28.7,84.0,0.4
2019-10-28,30.2,81.0,0.8
2019-10-29,30.1,83.0,1.4
2019-10-30,29.5,87.0,6.8
2019-10-31,30.4,78.0,0.0
2019-11-01,29.6,81.0,0.0
2019-11-02,30.9,73.0,0.0
2019-11-03,30.9,73.0,0.0
2019-11-04,31.0,72.0,0.0
2019-11-05,30.2,71.0,0.0
2019-11-06,29.8,72.0,0.0
2019-11-07,29.4,72.0,0.0
2019-11-08,28.2,71.0,0.0
2019-11-09,29.4,75.0,0.0
2019-11-10,29.8,75.0,0.0
2019-11-11,29.5,73.0,0.0
2019-11-12,29.2,68.0,0.0
2019-11-13,28.8,69.0,0.0
2019-11-14,28.6,71.0,0.0
2019-11-15,28.5,72.0,0.0
