date,temp_max,humidity,rainfall
2020-02-28,26.0,61.0,0.0
2020-02-29,28.2,61.0,0.0
2020-03-01,28.9,67.0,0.0
2020-03-02,27.4,70.0,3.3
2020-03-03,26.5,79.0,1.6
2020-03-04,28.5,65.0,0.0
2020-03-05,27.2,77.0,2.1
2020-03-06,25.6,79.0,4.8
2020-03-07,27.0,76.0,0.4
2020-03-08,27.9,66.0,0.0
2020-03-09,27.9,57.0,0.0
2020-03-10,25.0,58.0,0.0
2020-03-11,26.4,78.0,25.3
2020-03-12,26.9,80.0,2.6
2020-03-13,25.5,86.0,20.0
2020-03-14,23.5,88.0,62.8
2020-03-15,26.2,81.0,0.3
2020-03-16,27.0,76.0,0.0
2020-03-17,26.9,73.0,0.0
2020-03-18,29.3,69.0,0.0
2020-03-19,26.9,76.0,0.7
2020-03-20,28.1,70.0,0.0
2020-03-21,26.6,69.0,8.9
2020-03-22,28.1,68.0,0.2
2020-03-23,28.1,64.0,0.0
2020-03-24,29.1,65.0,0.0
2020-03-25,31.6,57.0,0.0
2020-03-26,31.2,56.0,0.0
2020-03-27,32.7,63.0,0.1
2020-03-28,30.6,69.0,0.4
2020-03-29,32.3,54.0,0.0
2020-03-30,32.6,51.0,0.0
2020-03-31,33.5,50.0,0.0
2020-04-01,34.3,50.0,0.0
2020-04-02,34.0,44.0,0.0
2020-04-03,32.2,42.0,0.0
2020-04-04,31.9,46.0,0.0
2020-04-05,33.7,48.0,0.0
2020-04-06,34.8,37.0,0.0
2020-04-07,33.0,49.0,0.7
2020-04-08,32.4,61.0,3.8
2020-04-09,30.5,58.0,0.9
2020-04-10,34.6,42.0,0.0
2020-04-11,34.7,35.0,0.0
2020-04-12,35.8,34.0,0.0
2020-04-13,36.3,35.0,0.0
2020-04-14,36.0,39.0,0.0
2020-04-15,34.7,36.0,0.0
2020-04-16,36.2,37.0,0.1
2020-04-17,36.8,35.0,0.0
2020-04-18,33.2,43.0,1.3
2020-04-19,35.6,39.0,0.0
2020-04-20,35.1,48.0,0.0
2020-04-21,34.2,54.0,1.0
2020-04-22,33.0,62.0,0.1
2020-04-23,31.5,64.0,1.8
2020-04-24,32.3,67.0,0.5
2020-04-25,31.9,73.0,12.0
2020-04-26,29.6,85.0,27.1
2020-04-27,29.6,76.0,0.5
2020-04-28,31.6,68.0,0.8
2020-04-29,30.5,72.0,1.0
2020-04-30,32.5,65.0,0.0
2020-05-01,34.5,57.0,0.1
2020-05-02,33.4,56.0,0.2
2020-05-03,33.8,60.0,0.1
2020-05-04,34.7,60.0,0.3
2020-05-05,32.5,64.0,0.8
2020-05-06,33.8,58.0,0.0
2020-05-07,34.3,55.0,0.0
2020-05-08,34.7,58.0,0.3
2020-05-09,34.2,65.0,8.0
2020-05-10,33.5,57.0,0.2
2020-05-11,34.5,54.0,0.0
2020-05-12,34.8,59.0,0.0
2020-05-13,34.9,58.0,0.0
2020-05-14,35.7,53.0,0.0
2020-05-15,35.8,49.0,0.0
2020-05-16,36.1,49.0,0.0
2020-05-17,36.2,51.0,0.0
2020-05-18,36.4,46.0,0.0
2020-05-19,35.8,33.0,0.0
2020-05-20,35.7,38.0,0.0
2020-05-21,35.8,49.0,0.0
2020-05-22,39.6,35.0,0.0
2020-05-23,40.0,31.0,0.0
2020-05-24,40.1,30.0,0.0
2020-05-25,41.0,28.0,0.0
2020-05-26,40.3,28.0,0.0
2020-05-27,39.8,27.0,0.0
2020-05-28,39.0,35.0,0.0
2020-05-29,36.8,56.0,0.1
2020-05-30,36.6,58.0,1.9
2020-05-31,35.8,53.0,0.9
2020-06-01,32.5,64.0,2.4
2020-06-02,31.0,72.0,6.6
2020-06-03,29.7,73.0,5.1
2020-06-04,29.6,81.0,8.8
2020-06-05,28.1,73.0,1.3
2020-06-06,32.5,70.0,0.3
2020-06-07,32.5,72.0,13.0
2020-06-08,32.8,72.0,9.1
2020-06-09,34.7,59.0,0.2
2020-06-10,35.2,57.0,0.0
2020-06-11,34.0,72.0,3.6
2020-06-12,32.7,78.0,7.2
2020-06-13,31.8,85.0,24.6
2020-06-14,29.1,88.0,10.6
2020-06-15,29.7,89.0,28.4
2020-06-16,25.6,95.0,35.5
2020-06-17,29.9,90.0,29.0
2020-06-18,27.6,90.0,26.1
2020-06-19,27.5,93.0,64.3
2020-06-20,28.3,92.0,104.2
2020-06-21,27.5,91.0,38.9
2020-06-22,28.9,93.0,37.7
2020-06-23,29.0,90.0,7.2
2020-06-24,30.7,84.0,1.7
2020-06-25,30.8,84.0,9.4
2020-06-26,28.6,90.0,18.5
2020-06-27,29.8,85.0,3.9
2020-06-28,31.1,83.0,3.2
2020-06-29,29.8,87.0,9.8
2020-06-30,29.5,87.0,8.0
2020-07-01,30.2,85.0,7.0
2020-07-02,31.5,87.0,4.8
2020-07-03,30.2,88.0,4.4
2020-07-04,30.0,87.0,4.6
2020-07-05,30.1,88.0,14.0
2020-07-06,28.0,92.0,31.6
2020-07-07,28.2,91.0,5.7
2020-07-08,30.9,85.0,3.4
2020-07-09,30.7,84.0,4.1
2020-07-10,28.8,91.0,17.8
2020-07-11,27.7,93.0,13.6
2020-07-12,30.1,87.0,7.0
2020-07-13,30.0,87.0,5.2
2020-07-14,29.4,88.0,17.6
2020-07-15,29.0,89.0,14.7
2020-07-16,30.3,85.0,3.7
2020-07-17,30.5,84.0,5.1
2020-07-18,30.5,85.0,6.4
2020-07-19,30.0,87.0,16.8
2020-07-20,28.9,91.0,10.0
2020-07-21,27.1,93.0,28.5
2020-07-22,29.4,88.0,19.7
2020-07-23,28.4,90.0,9.9
2020-07-24,27.9,91.0,5.4
2020-07-25,29.6,85.0,4.6
2020-07-26,29.9,88.0,1.9
2020-07-27,30.5,84.0,5.6
2020-07-28,31.4,88.0,21.6
2020-07-29,30.0,87.0,1.0
2020-07-30,30.2,86.0,1.7
2020-07-31,30.9,86.0,8.5
2020-08-01,31.0,88.0,15.0
2020-08-02,30.5,87.0,14.7
2020-08-03,30.2,88.0,26.4
2020-08-04,29.4,89.0,11.9
2020-08-05,28.1,92.0,35.8
2020-08-06,28.2,89.0,26.4
2020-08-07,28.2,89.0,8.9
2020-08-08,29.8,90.0,10.1
2020-08-09,29.9,88.0,8.4
2020-08-10,30.5,85.0,2.7
2020-08-11,30.0,85.0,2.2
2020-08-12,29.2,90.0,22.3
2020-08-13,28.5,90.0,9.5
2020-08-14,31.1,89.0,17.0
2020-08-15,30.2,89.0,24.9
2020-08-16,27.8,93.0,21.3
2020-08-17,29.1,91.0,16.7
2020-08-18,29.5,88.0,23.4
2020-08-19,30.9,88.0,9.4
2020-08-20,28.9,89.0,17.1
2020-08-21,26.1,91.0,18.7
2020-08-22,27.2,89.0,5.6
2020-08-23,28.2,87.0,6.4
2020-08-24,28.1,88.0,0.6
2020-08-25,28.7,89.0,12.0
2020-08-26,25.5,93.0,28.2
2020-08-27,27.5,91.0,11.1
2020-08-28,27.3,92.0,21.1
2020-08-29,28.5,85.0,1.6
2020-08-30,29.9,81.0,0.0
2020-08-31,31.1,81.0,0.3
2020-09-01,31.0,80.0,2.0
2020-09-02,27.0,90.0,18.6
2020-09-03,29.1,88.0,7.3
2020-09-04,30.4,86.0,0.5
2020-09-05,30.5,87.0,3.8
2020-09-06,30.9,88.0,7.0
2020-09-07,30.2,87.0,12.3
2020-09-08,30.4,85.0,1.2
2020-09-09,31.5,86.0,10.9
2020-09-10,30.2,90.0,15.6
2020-09-11,30.6,90.0,8.4
2020-09-12,30.5,88.0,3.7
2020-09-13,30.6,88.0,3.9
2020-09-14,30.5,83.0,0.3
2020-09-15,30.6,84.0,4.3
2020-09-16,30.8,86.0,7.2
2020-09-17,31.1,86.0,12.8
2020-09-18,31.8,86.0,6.8
2020-09-19,30.8,88.0,5.5
2020-09-20,31.4,84.0,1.2
2020-09-21,28.9,91.0,22.5
2020-09-22,27.8,90.0,9.3
2020-09-23,28.5,88.0,3.4
2020-09-24,28.2,90.0,16.8
2020-09-25,30.1,86.0,1.6
2020-09-26,31.0,79.0,0.0
2020-09-27,31.0,77.0,0.0
2020-09-28,29.9,81.0,0.2
2020-09-29,30.8,77.0,0.0
2020-09-30,30.0,74.0,0.0
2020-10-01,29.9,72.0,0.0
2020-10-02,30.7,76.0,0.0
2020-10-03,29.5,90.0,28.6
2020-10-04,28.5,92.0,36.1
2020-10-05,29.1,90.0,7.7
