date,temp_max,humidity,rainfall
2023-01-07,22.9,43.0,0.0
2023-01-08,23.8,37.0,0.0
2023-01-09,25.5,38.0,0.0
2023-01-10,26.6,42.0,0.0
2023-01-11,26.4,45.0,0.0
2023-01-12,27.9,48.0,0.0
2023-01-13,28.3,47.0,0.0
2023-01-14,27.5,51.0,0.0
2023-01-15,27.1,52.0,0.0
2023-01-16,27.2,58.0,0.0
2023-01-17,26.1,63.0,0.0
2023-01-18,27.9,65.0,0.0
2023-01-19,26.8,65.0,0.0
2023-01-20,27.2,64.0,0.0
2023-01-21,28.6,57.0,0.0
2023-01-22,28.4,53.0,0.0
2023-01-23,28.3,46.0,0.0
2023-01-24,28.9,52.0,0.0
2023-01-25,29.5,54.0,0.0
2023-01-26,30.0,46.0,0.0
2023-01-27,29.1,55.0,0.0
2023-01-28,28.7,62.0,0.0
2023-01-29,29.1,57.0,0.0
2023-01-30,29.1,57.0,0.0
2023-01-31,29.0,55.0,0.0
2023-02-01,29.5,42.0,0.0
2023-02-02,27.6,28.0,0.0
2023-02-03,30.0,32.0,0.0
2023-02-04,29.0,31.0,0.0
2023-02-05,29.5,30.0,0.0
2023-02-06,28.9,37.0,0.0
2023-02-07,31.1,36.0,0.0
2023-02-08,30.9,33.0,0.0
2023-02-09,30.1,38.0,0.0
2023-02-10,33.2,32.0,0.0
2023-02-11,33.2,31.0,0.0
2023-02-12,30.5,38.0,0.0
2023-02-13,29.0,30.0,0.0
2023-02-14,30.7,28.0,0.0
2023-02-15,32.1,31.0,0.0
2023-02-16,32.2,32.0,0.0
2023-02-17,29.2,44.0,0.0
2023-02-18,30.4,42.0,0.0
2023-02-19,31.5,44.0,0.0
2023-02-20,34.5,31.0,0.0
2023-02-21,36.0,25.0,0.0
2023-02-22,35.2,20.0,0.0
2023-02-23,34.7,26.0,0.0
2023-02-24,33.5,33.0,0.0
2023-02-25,32.0,37.0,0.0
2023-02-26,31.6,33.0,0.0
2023-02-27,32.2,29.0,0.0
2023-02-28,32.2,32.0,0.0
2023-03-01,33.1,32.0,0.0
2023-03-02,33.1,31.0,0.0
2023-03-03,34.8,28.0,0.0
2023-03-04,34.5,24.0,0.0
2023-03-05,34.2,30.0,0.0
2023-03-06,34.5,33.0,0.1
2023-03-07,32.2,36.0,1.1
2023-03-08,33.2,42.0,0.0
2023-03-09,32.5,35.0,0.0
2023-03-10,32.7,33.0,0.0
2023-03-11,34.2,30.0,0.0
2023-03-12,33.0,34.0,0.0
2023-03-13,33.8,30.0,0.0
2023-03-14,34.5,28.0,0.0
2023-03-15,33.5,31.0,0.0
2023-03-16,30.0,43.0,0.0
2023-03-17,31.9,56.0,0.3
2023-03-18,29.2,66.0,1.4
2023-03-19,25.5,76.0,7.3
2023-03-20,28.2,64.0,3.1
2023-03-21,28.7,68.0,0.1
2023-03-22,29.4,65.0,1.8
2023-03-23,31.0,53.0,0.0
2023-03-24,32.7,47.0,0.0
2023-03-25,33.7,45.0,0.0
2023-03-26,32.9,44.0,0.0
2023-03-27,33.5,50.0,0.7
2023-03-28,34.8,45.0,0.0
2023-03-29,34.2,40.0,1.6
2023-03-30,33.8,56.0,1.3
2023-03-31,31.9,62.0,13.8
2023-04-01,31.2,58.0,0.2
2023-04-02,31.7,43.0,0.0
2023-04-03,32.0,39.0,0.0
2023-04-04,36.5,34.0,0.0
2023-04-05,34.7,37.0,0.0
2023-04-06,35.2,37.0,0.0
2023-04-07,34.0,42.0,5.1
2023-04-08,31.6,55.0,0.3
2023-04-09,34.0,49.0,0.3
2023-04-10,36.2,39.0,1.4
2023-04-11,37.5,30.0,0.0
2023-04-12,37.5,27.0,0.0
2023-04-13,39.5,30.0,0.3
2023-04-14,39.5,30.0,0.6
2023-04-15,38.4,30.0,0.0
2023-04-16,37.9,33.0,0.0
2023-04-17,39.7,27.0,0.0
2023-04-18,39.8,23.0,0.0
2023-04-19,40.3,22.0,0.0
2023-04-20,37.3,29.0,0.0
2023-04-21,36.5,39.0,0.3
2023-04-22,34.2,55.0,4.3
2023-04-23,32.9,60.0,0.0
2023-04-24,34.4,54.0,0.0
2023-04-25,33.5,58.0,0.0
2023-04-26,34.6,49.0,0.3
2023-04-27,34.4,53.0,1.0
2023-04-28,34.4,50.0,0.9
2023-04-29,31.1,72.0,6.4
2023-04-30,25.6,82.0,34.4
2023-05-01,28.2,81.0,2.0
2023-05-02,28.4,79.0,0.7
2023-05-03,28.7,81.0,13.3
2023-05-04,30.1,72.0,0.6
2023-05-05,31.5,65.0,1.6
2023-05-06,34.7,51.0,0.0
2023-05-07,34.8,53.0,5.9
2023-05-08,35.9,52.0,0.1
2023-05-09,37.3,47.0,0.0
2023-05-10,39.5,32.0,0.0
2023-05-11,39.0,24.0,0.0
2023-05-12,39.3,23.0,0.0
2023-05-13,39.8,25.0,0.0
2023-05-14,39.7,30.0,0.0
2023-05-15,39.6,25.0,0.0
2023-05-16,39.5,29.0,0.0
2023-05-17,39.0,35.0,0.4
2023-05-18,39.5,32.0,0.3
2023-05-19,39.5,31.0,0.0
2023-05-20,37.8,34.0,0.0
2023-05-21,38.8,32.0,0.0
2023-05-22,40.0,30.0,0.0
2023-05-23,39.9,31.0,0.4
2023-05-24,40.2,29.0,0.0
2023-05-25,39.5,27.0,0.0
2023-05-26,37.7,39.0,0.0
2023-05-27,38.3,44.0,0.0
2023-05-28,38.3,54.0,1.4
2023-05-29,36.8,41.0,0.5
2023-05-30,38.9,35.0,0.0
2023-05-31,39.0,32.0,0.0
2023-06-01,40.6,24.0,0.0
2023-06-02,41.0,26.0,0.0
2023-06-03,38.9,33.0,0.0
2023-06-04,39.0,37.0,0.0
2023-06-05,38.3,39.0,0.0
2023-06-06,40.2,33.0,0.2
2023-06-07,40.0,29.0,0.0
2023-06-08,39.8,26.0,0.0
2023-06-09,39.8,30.0,0.0
2023-06-10,40.7,30.0,0.0
2023-06-11,39.8,30.0,0.0
2023-06-12,40.5,32.0,0.0
2023-06-13,39.0,48.0,0.6
2023-06-14,38.9,45.0,0.4
2023-06-15,38.1,41.0,0.6
2023-06-16,40.8,33.0,0.0
2023-06-17,40.2,33.0,0.7
2023-06-18,39.8,34.0,0.0
2023-06-19,40.0,36.0,0.0
2023-06-20,40.0,38.0,0.0
2023-06-21,38.6,56.0,20.4
2023-06-22,36.8,72.0,6.7
2023-06-23,32.3,81.0,25.4
2023-06-24,32.5,75.0,8.1
2023-06-25,30.8,83.0,38.4
2023-06-26,29.1,85.0,37.2
2023-06-27,29.0,86.0,36.0
2023-06-28,28.5,86.0,30.9
2023-06-29,31.2,79.0,8.2
2023-06-30,31.7,74.0,0.4
2023-07-01,32.7,70.0,0.4
2023-07-02,32.7,73.0,1.9
2023-07-03,34.0,75.0,1.0
2023-07-04,33.5,80.0,5.5
2023-07-05,33.0,83.0,20.7
2023-07-06,33.0,86.0,22.3
2023-07-07,30.0,88.0,11.9
2023-07-08,29.5,85.0,11.5
2023-07-09,30.4,78.0,4.5
2023-07-10,31.6,82.0,5.2
2023-07-11,31.0,84.0,8.9
2023-07-12,31.4,84.0,4.4
2023-07-13,31.3,82.0,2.1
2023-07-14,31.1,85.0,25.2
2023-07-15,30.0,87.0,26.3
2023-07-16,31.9,83.0,9.5
2023-07-17,29.9,86.0,17.6
2023-07-18,31.5,85.0,11.3
2023-07-19,31.0,85.0,7.4
2023-07-20,31.0,85.0,7.3
2023-07-21,30.8,89.0,23.0
2023-07-22,30.4,90.0,27.5
2023-07-23,30.6,91.0,8.8
2023-07-24,29.5,88.0,5.5
2023-07-25,32.7,79.0,1.4
2023-07-26,34.3,73.0,4.7
2023-07-27,32.8,80.0,4.5
2023-07-28,31.2,83.0,16.5
2023-07-29,32.5,78.0,17.3
2023-07-30,32.4,77.0,3.2
2023-07-31,32.3,79.0,9.8
2023-08-01,30.6,78.0,3.2
2023-08-02,26.5,88.0,43.1
2023-08-03,26.1,87.0,94.8
2023-08-04,29.6,84.0,17.5
2023-08-05,30.6,79.0,2.0
2023-08-06,31.0,79.0,4.9
2023-08-07,30.9,74.0,3.1
2023-08-08,31.0,72.0,0.2
2023-08-09,32.5,70.0,0.1
2023-08-10,32.5,71.0,0.0
2023-08-11,32.4,71.0,0.1
2023-08-12,32.2,73.0,1.1
2023-08-13,32.2,70.0,0.5
2023-08-14,30.4,78.0,8.0
2023-08-15,31.5,77.0,6.1
2023-08-16,31.5,77.0,3.0
2023-08-17,31.2,83.0,33.8
2023-08-18,31.2,85.0,18.7
2023-08-19,29.5,89.0,40.1
2023-08-20,30.4,88.0,3.9
2023-08-21,31.7,86.0,1.1
2023-08-22,31.0,82.0,5.0
2023-08-23,30.8,83.0,4.5
2023-08-24,31.1,82.0,4.6
2023-08-25,31.8,75.0,0.2
2023-08-26,32.6,72.0,0.1
2023-08-27,32.2,70.0,0.1
2023-08-28,32.0,66.0,0.0
2023-08-29,31.3,71.0,0.2
2023-08-30,31.2,74.0,1.8
2023-08-31,32.7,73.0,1.4
2023-09-01,32.9,73.0,0.5
2023-09-02,32.7,75.0,2.5
2023-09-03,31.5,77.0,21.2
2023-09-04,33.7,75.0,2.4
2023-09-05,30.2,88.0,16.4
2023-09-06,29.5,90.0,13.7
2023-09-07,27.9,92.0,23.0
2023-09-08,28.6,92.0,7.8
2023-09-09,29.9,88.0,13.6
2023-09-10,29.5,89.0,29.9
2023-09-11,30.2,86.0,7.5
2023-09-12,30.1,83.0,17.9
2023-09-13,30.5,85.0,25.5
2023-09-14,31.5,84.0,3.8
2023-09-15,27.6,90.0,55.0
2023-09-16,30.5,85.0,2.7
2023-09-17,31.5,81.0,0.8
2023-09-18,32.5,75.0,0.1
2023-09-19,33.4,77.0,3.8
2023-09-20,32.0,81.0,14.9
2023-09-21,29.8,86.0,33.5
2023-09-22,30.2,85.0,10.6
2023-09-23,31.0,83.0,7.6
2023-09-24,32.2,81.0,7.9
2023-09-25,30.2,86.0,1.4
2023-09-26,30.0,85.0,1.0
2023-09-27,29.5,86.0,11.6
2023-09-28,31.2,83.0,1.0
2023-09-29,30.5,84.0,0.5
2023-09-30,30.7,83.0,4.8
2023-10-01,32.1,78.0,3.3
2023-10-02,31.1,76.0,0.6
2023-10-03,31.0,68.0,0.3
2023-10-04,31.5,49.0,0.0
2023-10-05,31.9,56.0,0.0
2023-10-06,32.7,60.0,0.0
2023-10-07,33.5,56.0,0.0
2023-10-08,33.3,60.0,0.0
2023-10-09,34.3,59.0,0.0
2023-10-10,34.2,61.0,0.0
2023-10-11,34.6,55.0,0.0
2023-10-12,33.9,53.0,0.0
2023-10-13,33.5,55.0,0.0
2023-10-14,31.9,59.0,0.0
2023-10-15,32.3,55.0,0.0
2023-10-16,31.9,57.0,0.0
2023-10-17,30.8,64.0,0.8
2023-10-18,30.8,68.0,0.0
2023-10-19,30.0,70.0,0.6
2023-10-20,29.9,59.0,0.1
2023-10-21,30.8,50.0,0.0
2023-10-22,30.2,54.0,0.0
2023-10-23,29.3,49.0,0.0
2023-10-24,30.5,51.0,0.0
2023-10-25,30.4,50.0,0.0
2023-10-26,30.0,49.0,0.0
2023-10-27,29.0,52.0,0.0
2023-10-28,28.6,52.0,0.0
2023-10-29,29.1,56.0,0.0
2023-10-30,28.8,57.0,0.0
2023-10-31,29.1,59.0,0.0
2023-11-01,29.1,63.0,0.0
2023-11-02,28.5,77.0,2.5
2023-11-03,28.0,76.0,0.3
2023-11-04,29.5,62.0,0.0
2023-11-05,29.8,47.0,0.0
2023-11-06,29.1,49.0,0.0
2023-11-07,31.1,47.0,0.0
2023-11-08,31.0,49.0,0.0
2023-11-09,29.8,53.0,0.0
2023-11-10,29.5,55.0,0.0
2023-11-11,30.7,58.0,0.0
2023-11-12,30.5,57.0,0.0
2023-11-13,28.2,62.0,0.0
2023-11-14,28.1,65.0,0.0
2023-11-15,27.8,63.0,0.0
2023-11-16,27.1,61.0,0.0
2023-11-17,27.8,60.0,0.0
2023-11-18,27.9,67.0,0.0
2023-11-19,28.0,68.0,0.0
2023-11-20,28.0,67.0,0.0
2023-11-21,28.0,63.0,0.0
2023-11-22,28.1,63.0,0.0
2023-11-23,27.5,64.0,0.0
2023-11-24,27.0,61.0,0.0
2023-11-25,26.8,63.0,0.0
2023-11-26,26.2,55.0,0.0
2023-11-27,22.6,67.0,0.0
2023-11-28,21.0,79.0,7.2
2023-11-29,23.9,81.0,5.1
2023-11-30,27.6,72.0,0.0
2023-12-01,27.1,76.0,0.0
2023-12-02,28.2,73.0,0.0
2023-12-03,28.3,72.0,0.0
2023-12-04,27.6,74.0,0.0
2023-12-05,24.5,75.0,2.3
2023-12-06,21.2,89.0,20.7
2023-12-07,21.5,89.0,9.0
2023-12-08,23.8,86.0,1.5
2023-12-09,25.4,72.0,0.1
2023-12-10,25.1,65.0,0.0
2023-12-11,23.5,66.0,0.0
2023-12-12,23.8,72.0,0.0
2023-12-13,25.8,69.0,0.0
2023-12-14,24.0,65.0,0.0
2023-12-15,24.0,60.0,0.0
2023-12-16,25.2,65.0,0.0
2023-12-17,25.5,59.0,0.0
2023-12-18,23.1,56.0,0.0
2023-12-19,22.5,51.0,0.0
2023-12-20,22.5,50.0,0.0
2023-12-21,23.8,53.0,0.0
2023-12-22,24.1,54.0,0.0
2023-12-23,25.6,56.0,0.0
2023-12-24,25.7,66.0,0.0
2023-12-25,26.9,69.0,0.0
2023-12-26,26.5,65.0,0.0
2023-12-27,26.0,65.0,0.0
2023-12-28,26.1,67.0,0.0
2023-12-29,25.8,69.0,0.0
2023-12-30,26.4,71.0,0.0
2023-12-31,26.5,71.0,0.0
2024-01-01,26.2,64.0,0.0
2024-01-02,26.7,66.0,0.0
2024-01-03,26.1,67.0,0.0
2024-01-04,25.5,63.0,0.0
2024-01-05,26.0,64.0,0.0
2024-01-06,22.7,70.0,0.0
2024-01-07,26.1,67.0,0.0
2024-01-08,26.5,65.0,0.0
2024-01-09,27.0,60.0,0.0
2024-01-10,27.3,63.0,0.0
2024-01-11,27.9,66.0,0.1
2024-01-12,28.0,62.0,0.0
2024-01-13,30.4,53.0,0.0
2024-01-14,29.5,53.0,0.0
2024-01-15,26.5,58.0,0.0
2024-01-16,27.1,60.0,0.0
2024-01-17,25.2,70.0,1.1
2024-01-18,24.3,82.0,1.9
2024-01-19,22.8,78.0,0.1
2024-01-20,21.3,82.0,3.3
2024-01-21,26.2,73.0,1.9
2024-01-22,23.2,67.0,0.0
2024-01-23,21.5,86.0,4.5
2024-01-24,23.0,74.0,0.3
2024-01-25,22.3,46.0,0.0
2024-01-26,23.0,44.0,0.0
2024-01-27,24.9,51.0,0.0
2024-01-28,25.5,47.0,0.0
2024-01-29,28.8,48.0,0.0
2024-01-30,28.9,47.0,0.0
2024-01-31,25.9,63.0,0.3
2024-02-01,28.1,68.0,0.2
2024-02-02,29.1,48.0,0.0
2024-02-03,27.6,43.0,0.0
2024-02-04,28.3,43.0,0.0
2024-02-05,31.9,49.0,0.0
2024-02-06,32.5,56.0,0.0
2024-02-07,30.6,60.0,0.0
2024-02-08,27.6,39.0,0.0
2024-02-09,25.0,39.0,0.0
2024-02-10,26.8,43.0,0.0
2024-02-11,27.0,69.0,8.1
2024-02-12,27.6,75.0,0.4
2024-02-13,30.3,65.0,0.0
2024-02-14,29.8,62.0,0.8
2024-02-15,26.5,75.0,9.4
2024-02-16,28.8,64.0,0.0
2024-02-17,30.6,53.0,0.0
2024-02-18,29.4,52.0,0.0
2024-02-19,32.3,46.0,0.0
2024-02-20,32.9,41.0,0.0
2024-02-21,31.6,44.0,0.0
2024-02-22,29.8,42.0,0.0
2024-02-23,28.0,48.0,0.0
2024-02-24,28.2,46.0,0.1
2024-02-25,27.6,58.0,0.0
2024-02-26,28.2,75.0,4.0
2024-02-27,31.2,72.0,1.2
2024-02-28,31.0,62.0,0.1
2024-02-29,33.2,46.0,0.0
2024-03-01,34.5,34.0,0.0
2024-03-02,30.8,41.0,0.0
2024-03-03,30.5,55.0,6.8
2024-03-04,31.5,46.0,0.7
2024-03-05,33.2,44.0,0.0
2024-03-06,33.5,46.0,0.0
2024-03-07,32.3,39.0,0.0
2024-03-08,31.5,38.0,0.0
2024-03-09,32.2,35.0,0.0
2024-03-10,32.5,38.0,0.0
2024-03-11,35.5,37.0,0.0
2024-03-12,36.5,34.0,0.0
2024-03-13,36.1,33.0,0.0
2024-03-14,35.3,28.0,0.0
2024-03-15,35.8,23.0,0.0
2024-03-16,35.2,38.0,0.2
2024-03-17,33.5,55.0,1.9
2024-03-18,31.1,67.0,14.2
2024-03-19,26.8,79.0,22.3
2024-03-20,27.1,68.0,3.8
2024-03-21,32.8,48.0,0.0
2024-03-22,31.6,46.0,0.0
2024-03-23,36.0,33.0,0.0
2024-03-24,35.2,35.0,0.0
2024-03-25,36.7,37.0,0.0
2024-03-26,34.3,39.0,0.0
2024-03-27,36.8,34.0,0.0
2024-03-28,38.9,36.0,0.0
2024-03-29,39.2,30.0,0.0
2024-03-30,37.4,36.0,0.4
2024-03-31,36.5,39.0,0.1
2024-04-01,39.2,29.0,0.0
2024-04-02,39.8,24.0,0.0
2024-04-03,38.3,28.0,0.0
2024-04-04,41.0,26.0,0.0
2024-04-05,40.6,22.0,0.0
2024-04-06,39.0,24.0,0.0
2024-04-07,34.5,39.0,6.6
2024-04-08,31.2,72.0,5.8
2024-04-09,33.0,66.0,1.3
2024-04-10,33.2,61.0,4.3
2024-04-11,28.4,69.0,7.6
2024-04-12,31.0,66.0,1.9
2024-04-13,33.5,55.0,0.0
2024-04-14,35.8,53.0,0.0
2024-04-15,35.8,52.0,0.5
2024-04-16,38.3,36.0,0.0
2024-04-17,39.7,30.0,0.0
2024-04-18,40.5,23.0,0.0
2024-04-19,41.8,24.0,0.0
2024-04-20,41.0,23.0,0.0
2024-04-21,40.8,23.0,0.0
2024-04-22,36.2,38.0,0.5
2024-04-23,37.5,43.0,0.2
2024-04-24,38.6,34.0,0.0
2024-04-25,40.2,27.0,0.0
2024-04-26,40.7,27.0,0.0
2024-04-27,38.5,33.0,0.0
2024-04-28,37.7,41.0,1.7
2024-04-29,38.8,39.0,0.8
2024-04-30,41.5,30.0,0.0
2024-05-01,41.0,25.0,0.0
2024-05-02,40.0,14.0,0.0
2024-05-03,39.3,18.0,0.0
2024-05-04,39.8,18.0,0.0
2024-05-05,41.5,18.0,0.0
2024-05-06,40.5,22.0,0.0
2024-05-07,36.7,37.0,1.0
2024-05-08,37.9,49.0,2.2
2024-05-09,35.1,52.0,16.4
2024-05-10,39.0,45.0,0.0
2024-05-11,39.0,49.0,10.7
2024-05-12,37.8,43.0,0.0
2024-05-13,35.5,45.0,0.0
2024-05-14,37.7,43.0,0.0
2024-05-15,37.2,45.0,0.2
2024-05-16,34.3,51.0,0.4
2024-05-17,33.4,58.0,0.5
2024-05-18,36.5,54.0,0.0
2024-05-19,37.6,60.0,3.1
2024-05-20,38.6,49.0,0.1
2024-05-21,40.2,42.0,0.0
2024-05-22,40.2,41.0,0.0
2024-05-23,39.6,47.0,1.1
2024-05-24,37.8,50.0,0.5
2024-05-25,37.5,57.0,0.0
2024-05-26,41.2,40.0,0.0
2024-05-27,44.0,31.0,0.0
2024-05-28,44.3,28.0,0.0
2024-05-29,43.7,26.0,0.0
2024-05-30,42.5,28.0,0.0
2024-05-31,43.2,28.0,0.0
2024-06-01,44.0,26.0,0.0
2024-06-02,41.4,35.0,0.6
2024-06-03,39.0,41.0,0.1
2024-06-04,39.8,46.0,0.0
2024-06-05,40.4,47.0,0.1
2024-06-06,40.6,47.0,0.6
2024-06-07,39.5,52.0,0.0
2024-06-08,38.7,56.0,2.2
2024-06-09,37.5,59.0,0.1
2024-06-10,39.7,54.0,10.6
2024-06-11,39.2,51.0,10.5
2024-06-12,40.0,48.0,0.1
2024-06-13,38.4,52.0,1.7
2024-06-14,39.5,51.0,1.6
2024-06-15,39.8,58.0,12.3
2024-06-16,36.8,61.0,0.8
2024-06-17,37.0,59.0,1.8
2024-06-18,37.5,63.0,9.8
2024-06-19,35.3,70.0,17.5
2024-06-20,33.4,83.0,34.1
2024-06-21,31.4,84.0,24.4
2024-06-22,32.0,85.0,14.8
2024-06-23,30.5,86.0,9.6
2024-06-24,31.4,81.0,14.5
2024-06-25,33.4,72.0,0.9
2024-06-26,33.8,76.0,7.4
2024-06-27,32.9,82.0,14.1
2024-06-28,31.3,84.0,12.2
2024-06-29,32.3,84.0,15.7
2024-06-30,29.5,88.0,22.4
2024-07-01,31.1,83.0,11.9
2024-07-02,28.9,84.0,19.4
2024-07-03,31.0,84.0,27.0
2024-07-04,30.9,83.0,13.5
2024-07-05,31.4,78.0,4.1
2024-07-06,31.4,79.0,4.4
2024-07-07,30.2,87.0,16.5
2024-07-08,31.0,84.0,18.5
2024-07-09,30.1,86.0,15.7
2024-07-10,30.2,84.0,5.4
2024-07-11,32.5,80.0,14.4
2024-07-12,31.2,84.0,8.7
2024-07-13,32.0,86.0,25.6
2024-07-14,30.2,86.0,17.9
2024-07-15,31.4,86.0,20.2
2024-07-16,30.5,88.0,15.1
2024-07-17,30.6,87.0,4.4
2024-07-18,30.8,87.0,15.1
2024-07-19,32.5,81.0,22.8
2024-07-20,31.3,86.0,41.0
2024-07-21,31.5,86.0,10.9
2024-07-22,31.6,88.0,17.3
2024-07-23,27.8,88.0,29.7
2024-07-24,26.8,89.0,54.1
2024-07-25,30.9,85.0,23.4
2024-07-26,31.3,84.0,15.9
2024-07-27,29.9,88.0,56.5
2024-07-28,29.0,87.0,10.8
2024-07-29,29.0,86.0,6.3
2024-07-30,32.2,80.0,6.5
2024-07-31,30.0,88.0,26.9
2024-08-01,27.8,86.0,9.1
2024-08-02,26.8,87.0,14.1
2024-08-03,25.1,89.0,47.9
2024-08-04,28.8,86.0,14.3
2024-08-05,31.5,82.0,2.4
2024-08-06,32.2,80.0,7.4
2024-08-07,27.0,90.0,26.1
2024-08-08,27.5,89.0,25.2
2024-08-09,25.9,91.0,45.9
2024-08-10,29.2,83.0,3.9
2024-08-11,30.8,82.0,5.5
2024-08-12,30.2,85.0,10.0
2024-08-13,32.0,82.0,0.7
2024-08-14,29.9,86.0,24.3
2024-08-15,30.4,90.0,19.9
2024-08-16,27.6,90.0,36.4
2024-08-17,30.5,84.0,12.8
2024-08-18,30.5,85.0,13.4
2024-08-19,30.0,86.0,15.4
2024-08-20,28.8,88.0,16.2
2024-08-21,28.8,90.0,19.6
2024-08-22,29.5,89.0,21.0
2024-08-23,29.9,88.0,15.5
2024-08-24,26.9,90.0,20.5
2024-08-25,26.0,91.0,10.6
2024-08-26,29.4,81.0,4.5
2024-08-27,31.0,77.0,0.8
2024-08-28,30.9,82.0,12.8
2024-08-29,29.2,88.0,13.5
2024-08-30,30.5,84.0,8.2
2024-08-31,31.5,83.0,16.9
2024-09-01,30.7,85.0,12.7
2024-09-02,30.6,86.0,9.4
2024-09-03,30.8,84.0,6.2
2024-09-04,29.2,85.0,12.0
2024-09-05,29.0,88.0,2.0
2024-09-06,29.9,89.0,7.1
2024-09-07,30.6,86.0,7.3
2024-09-08,30.9,82.0,5.8
2024-09-09,31.4,81.0,12.1
2024-09-10,26.4,92.0,75.5
2024-09-11,30.1,81.0,1.7
2024-09-12,31.2,79.0,1.2
2024-09-13,30.6,80.0,10.2
2024-09-14,30.5,75.0,1.9
2024-09-15,30.9,72.0,0.1
2024-09-16,29.0,77.0,8.1
2024-09-17,28.9,80.0,4.1
2024-09-18,29.2,81.0,1.1
2024-09-19,31.0,78.0,0.3
2024-09-20,31.6,75.0,1.1
2024-09-21,31.1,79.0,0.7
2024-09-22,31.6,81.0,1.9
2024-09-23,30.8,80.0,10.4
2024-09-24,29.3,88.0,9.6
2024-09-25,28.2,92.0,17.1
2024-09-26,27.4,94.0,39.5
2024-09-27,27.2,93.0,15.5
2024-09-28,30.3,83.0,0.4
2024-09-29,31.1,82.0,6.1
2024-09-30,31.9,81.0,2.4
2024-10-01,32.8,76.0,0.2
2024-10-02,33.0,71.0,0.0
2024-10-03,33.2,67.0,0.0
2024-10-04,34.0,63.0,0.0
2024-10-05,33.8,62.0,0.0
2024-10-06,31.4,65.0,0.0
2024-10-07,30.4,74.0,0.4
2024-10-08,29.8,84.0,3.8
2024-10-09,30.0,84.0,9.8
2024-10-10,30.5,80.0,0.3
2024-10-11,30.3,80.0,0.4
2024-10-12,29.6,79.0,0.5
2024-10-13,30.8,79.0,2.3
2024-10-14,30.1,80.0,0.5
2024-10-15,30.5,76.0,0.0
2024-10-16,30.2,79.0,0.9
2024-10-17,30.5,80.0,0.6
2024-10-18,30.5,81.0,0.9
2024-10-19,31.5,69.0,0.0
2024-10-20,28.4,69.0,0.4
2024-10-21,30.0,67.0,0.2
2024-10-22,30.5,60.0,0.0
2024-10-23,31.0,56.0,0.0
2024-10-24,30.2,61.0,0.0
2024-10-25,30.6,68.0,0.0
2024-10-26,30.7,63.0,0.0
2024-10-27,28.6,76.0,2.5
2024-10-28,29.6,82.0,1.5
2024-10-29,30.1,82.0,1.2
2024-10-30,30.8,79.0,0.2
2024-10-31,31.7,68.0,0.0
2024-11-01,32.2,56.0,0.0
2024-11-02,30.9,60.0,0.0
2024-11-03,29.6,60.0,0.0
2024-11-04,30.5,56.0,0.0
2024-11-05,29.0,59.0,0.0
2024-11-06,29.8,60.0,0.0
2024-11-07,28.6,64.0,0.0
2024-11-08,28.2,64.0,0.0
2024-11-09,28.7,65.0,0.0
2024-11-10,29.1,63.0,0.0
2024-11-11,28.8,62.0,0.0
2024-11-12,28.9,60.0,0.0
2024-11-13,28.5,56.0,0.0
2024-11-14,28.2,55.0,0.0
2024-11-15,27.5,56.0,0.0
2024-11-16,26.9,56.0,0.0
2024-11-17,27.1,58.0,0.0
2024-11-18,26.9,52.0,0.0
2024-11-19,26.4,56.0,0.0
2024-11-20,25.8,57.0,0.0
2024-11-21,26.1,62.0,0.0
2024-11-22,26.0,62.0,0.0
2024-11-23,26.5,60.0,0.0
2024-11-24,26.1,58.0,0.0
2024-11-25,26.1,53.0,0.0
2024-11-26,26.1,52.0,0.0
2024-11-27,25.4,48.0,0.0
2024-11-28,25.0,49.0,0.0
2024-11-29,25.6,55.0,0.0
2024-11-30,26.2,61.0,0.0
2024-12-01,23.0,81.0,0.0
2024-12-02,25.1,81.0,0.1
2024-12-03,25.8,82.0,0.3
2024-12-04,28.4,69.0,0.0
2024-12-05,28.5,61.0,0.0
2024-12-06,29.9,58.0,0.0
2024-12-07,26.9,62.0,0.0
2024-12-08,26.2,74.0,0.6
2024-12-09,28.2,61.0,0.1
2024-12-10,25.5,49.0,0.0
2024-12-11,23.4,52.0,0.0
2024-12-12,24.5,55.0,0.0
2024-12-13,25.8,55.0,0.0
2024-12-14,23.3,44.0,0.0
2024-12-15,23.5,44.0,0.0
2024-12-16,23.6,43.0,0.0
2024-12-17,24.0,51.0,0.0
2024-12-18,24.8,53.0,0.0
2024-12-19,24.9,55.0,0.0
2024-12-20,26.4,73.0,0.9
2024-12-21,25.5,81.0,0.7
2024-12-22,24.5,69.0,0.4
2024-12-23,25.2,69.0,0.0
2024-12-24,25.4,67.0,0.0
2024-12-25,24.4,77.0,0.0
2024-12-26,25.6,75.0,0.0
2024-12-27,27.0,70.0,0.0
2024-12-28,25.9,82.0,2.3
2024-12-29,26.0,80.0,0.2
2024-12-30,27.4,71.0,0.0
2024-12-31,27.0,66.0,0.0
